 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
4376,14.579,29.080,27.410,33.842,44.702,25.530,25.566,44.951,46.699,25.685
4377,11.656,38.927,20.167,43.840,18.321,43.491,25.724,17.314,16.360,31.828
4378,24.953,38.723,15.954,25.267,21.401,43.895,17.753,37.628,32.487,12.019
4379,19.252,9.156,31.573,11.308,21.703,37.567,42.668,13.631,37.869,19.784
4380,26.933,15.070,9.273,17.029,18.030,43.812,16.846,14.707,38.662,41.588
4381,30.545,43.109,30.894,46.760,20.613,18.201,33.764,41.907,15.924,22.277
4382,14.815,32.980,22.316,40.194,20.185,11.246,12.241,39.725,16.910,33.886
4383,27.164,46.037,28.410,40.981,13.049,19.055,23.510,13.823,46.470,28.201
4384,44.756,15.774,25.827,44.570,9.914,20.144,4.006,28.288,16.449,42.113
4385,29.378,36.332,42.325,33.412,23.949,38.682,32.685,43.663,13.552,19.488
4386,17.586,25.973,35.794,17.622,25.010,35.754,34.846,19.312,20.005,37.339
4387,36.228,40.139,35.560,23.044,10.543,24.750,10.216,18.468,26.049,40.937
4388,25.941,35.487,37.434,37.725,16.562,30.420,12.631,40.799,31.806,42.348
4389,4.246,26.871,31.446,43.308,42.790,16.294,34.221,41.903,33.278,16.419
4390,20.907,11.000,34.441,15.237,33.999,30.939,15.177,35.332,7.165,19.689
4391,29.503,5.467,45.721,22.752,5.912,21.690,9.760,37.282,15.677,40.488
4392,36.176,40.951,34.123,18.435,31.220,32.637,46.507,22.383,24.239,8.601
4393,27.872,11.957,36.793,18.362,7.777,31.313,26.441,45.068,42.208,16.604
4394,6.350,21.352,15.136,41.025,41.761,19.623,31.483,34.943,6.834,31.486
4395,39.084,16.370,26.762,12.283,5.049,23.592,16.145,13.154,37.750,23.707
4396,14.853,19.991,28.696,15.347,38.976,17.711,31.615,15.559,40.947,31.513
4397,37.696,9.772,29.825,11.764,19.966,13.521,9.179,15.656,17.441,39.164
4398,41.168,23.362,8.115,18.303,28.148,44.667,30.550,14.758,35.773,34.164
4399,21.282,19.731,16.561,22.493,29.267,14.927,8.391,28.982,18.516,35.945
4400,28.404,34.136,32.999,16.436,37.332,36.935,43.725,21.159,25.413,8.131
4401,8.408,33.254,34.475,35.131,11.487,14.477,18.254,33.345,31.077,13.492
4402,19.063,22.666,26.597,45.068,24.195,46.252,14.141,33.076,16.146,18.534
4403,41.107,36.960,15.774,20.240,35.123,40.075,38.539,14.958,28.151,14.739
4404,8.531,34.802,37.391,17.400,44.337,25.798,19.965,17.951,26.421,35.083
4405,10.690,30.168,45.124,32.729,42.502,18.426,39.644,14.451,42.479,29.024
4406,13.040,33.535,40.038,21.438,12.871,15.535,35.985,22.329,17.609,18.483
4407,18.139,42.941,38.958,13.230,9.298,38.901,41.938,24.325,15.033,42.382
4408,43.064,28.369,36.745,16.082,5.872,28.644,45.765,20.686,29.674,34.312
4409,24.116,35.401,6.060,25.381,6.436,33.661,40.785,10.517,13.702,15.011
4410,44.087,17.377,26.013,17.898,29.452,14.399,41.618,37.814,45.524,26.229
4411,15.965,19.148,40.836,39.289,21.651,13.601,24.189,13.996,40.614,40.235
4412,34.110,23.716,47.372,26.470,42.370,16.106,35.785,7.726,28.685,7.985
4413,17.874,20.942,37.712,37.747,30.070,14.141,18.091,12.281,37.758,33.422
4414,16.635,24.798,38.449,17.837,41.279,33.345,7.869,29.172,36.499,22.927
4415,14.383,38.575,22.189,40.829,16.092,24.668,37.194,19.127,14.933,15.164
4416,5.607,32.876,10.544,31.733,46.317,28.304,17.774,33.012,26.311,16.236
4417,23.512,45.721,7.326,28.527,29.304,7.405,17.362,31.725,11.412,16.316
4418,15.730,14.941,27.523,13.954,28.694,10.674,25.695,35.534,34.736,31.520
4419,28.176,6.538,45.918,21.632,27.388,11.231,27.268,37.484,14.466,17.437
4420,37.113,8.789,31.004,17.468,41.555,32.099,25.166,12.551,9.053,17.556
4421,44.122,21.500,36.023,17.299,13.224,24.030,25.997,45.601,34.286,35.499
4422,37.630,21.217,34.455,33.229,24.956,18.990,29.356,45.981,9.775,17.423
4423,20.249,9.451,26.959,46.452,21.170,8.465,43.826,31.155,43.365,29.974
4424,15.941,23.561,34.969,10.308,27.591,6.104,33.872,15.350,21.724,12.729
4425,38.454,20.315,9.913,24.451,11.102,13.566,28.716,37.091,16.253,14.402
4426,44.560,33.851,24.773,45.720,35.757,12.419,35.788,21.758,38.487,38.292
4427,44.832,33.617,38.847,39.621,31.099,14.101,38.427,16.815,15.187,34.957
4428,31.566,36.175,13.454,26.025,7.580,16.062,19.500,14.242,46.280,32.257
4429,32.847,15.859,17.624,23.889,10.759,24.679,40.891,26.037,22.030,9.889
4430,7.190,30.290,33.958,23.125,13.539,17.015,34.522,34.642,15.150,34.673
4431,35.816,14.768,29.619,11.911,12.016,39.768,10.130,23.360,18.727,20.861
4432,4.861,28.465,35.888,44.950,14.000,13.244,37.804,41.601,28.843,15.380
4433,43.034,17.585,34.375,44.928,34.168,45.257,34.385,31.655,37.545,41.112
4434,31.412,8.049,44.156,32.700,31.467,7.851,10.000,37.434,37.410,35.132
4435,18.938,43.442,4.612,26.276,38.191,33.747,15.711,19.638,31.770,19.602
4436,45.232,27.427,18.924,12.091,38.704,30.316,31.986,8.415,45.082,16.320
4437,6.381,31.846,45.836,19.612,11.290,39.255,21.034,13.313,18.250,20.671
4438,38.976,9.712,32.595,19.218,27.726,46.612,25.874,37.149,32.098,35.641
4439,18.074,39.551,38.774,30.951,27.608,46.025,16.464,25.630,36.912,8.801
4440,38.202,20.084,18.412,18.317,35.470,22.606,11.641,19.231,33.063,14.180
4441,43.047,34.263,34.437,8.858,36.784,13.260,43.441,31.612,9.924,23.291
4442,22.207,17.327,29.057,10.642,30.447,45.801,36.053,43.834,5.304,25.693
4443,32.206,38.348,22.322,11.899,32.627,15.666,15.019,29.089,40.268,39.504
4444,16.406,18.053,13.274,20.241,42.422,26.782,33.244,41.885,25.216,36.523
4445,11.971,28.298,17.573,19.195,35.194,12.835,44.424,26.223,16.183,24.297
4446,45.343,16.503,31.329,41.447,16.858,43.875,40.599,39.618,34.847,33.876
4447,11.789,20.648,35.777,30.124,17.724,40.640,22.528,8.200,15.135,32.007
4448,36.529,27.842,23.074,40.066,25.071,16.720,9.925,22.262,17.705,22.773
4449,18.455,30.366,15.821,34.026,14.242,37.776,9.328,33.952,16.150,24.537
4450,13.248,35.791,27.201,46.732,29.930,38.918,12.633,26.625,40.655,25.290
4451,33.605,17.170,30.237,47.058,14.708,10.806,29.396,17.279,7.331,23.172
4452,17.015,23.171,20.124,44.430,9.843,27.847,20.106,19.264,12.481,22.374
4453,17.512,12.917,19.308,8.607,7.317,19.588,13.011,22.100,17.724,20.430
4454,11.224,27.503,12.434,26.087,16.285,9.321,44.193,15.341,34.597,21.591
4455,39.009,23.318,8.765,22.057,15.154,40.770,30.006,19.924,46.003,20.444
4456,8.298,33.987,38.965,25.133,29.317,17.674,45.050,19.362,29.262,14.543
4457,14.126,25.729,28.131,16.183,14.774,31.501,21.403,19.071,11.901,41.225
4458,27.016,35.934,28.288,34.138,10.136,15.119,24.550,46.694,8.210,26.185
4459,20.792,43.336,38.115,19.434,13.116,20.258,35.704,33.286,19.659,18.242
4460,28.756,37.886,36.816,36.412,36.041,37.853,45.920,31.317,41.495,11.723
4461,43.488,30.263,42.273,17.534,29.785,14.395,19.578,33.754,33.414,7.662
4462,21.736,13.449,13.475,14.769,15.357,19.665,34.774,23.916,15.079,41.063
4463,34.690,27.614,14.950,34.063,6.608,17.694,37.573,23.747,35.643,19.386
4464,7.400,33.080,28.314,17.648,45.526,33.084,28.752,18.634,37.367,15.329
4465,17.818,30.224,17.875,19.443,13.866,10.134,10.511,35.076,27.730,47.127
4466,33.281,35.742,37.354,16.706,39.695,38.213,16.959,15.121,20.109,18.695
4467,30.535,12.072,34.129,23.343,12.066,30.342,42.049,36.114,9.892,27.696
4468,23.061,18.883,13.057,33.433,29.943,41.353,27.406,36.462,28.120,8.041
4469,19.877,44.331,19.604,13.398,29.452,36.125,19.705,22.247,35.963,32.443
4470,16.755,33.497,9.820,28.146,21.907,8.574,12.178,33.647,31.296,32.582
4471,20.190,35.145,12.962,10.808,40.600,36.712,30.347,34.828,38.239,15.453
4472,15.265,30.139,18.907,20.693,6.906,23.362,38.391,18.349,40.780,20.048
4473,11.446,26.323,27.669,10.414,6.852,22.130,32.238,42.348,14.744,26.504
4474,28.233,18.659,30.783,16.157,16.224,41.380,8.680,30.394,23.558,38.635
4475,44.405,16.444,16.990,34.803,15.633,9.152,26.218,15.095,32.305,11.746
4476,26.835,9.727,24.889,14.641,15.983,19.109,27.227,45.783,28.198,15.872
4477,22.332,6.862,32.399,7.569,38.394,39.937,39.674,22.956,27.501,38.243
4478,38.462,26.533,31.612,19.515,11.236,26.174,25.347,15.032,10.713,29.465
4479,8.831,15.022,36.948,40.686,43.173,17.777,10.841,21.318,30.515,8.483
4480,34.068,11.050,39.986,39.615,37.795,14.405,41.481,21.566,40.746,38.465
4481,37.467,20.597,38.966,23.269,33.922,33.137,7.448,27.978,24.216,12.036
4482,8.304,26.905,25.711,17.116,35.150,27.594,43.563,29.747,35.838,33.496
4483,21.710,9.359,21.981,15.151,42.074,24.664,17.244,8.379,16.086,36.568
4484,39.502,12.911,28.044,6.634,12.908,28.420,14.534,14.192,13.646,15.231
4485,16.582,35.444,26.845,34.646,27.677,14.918,38.381,21.002,32.583,31.985
4486,38.083,10.635,19.689,44.519,30.295,41.870,45.423,30.345,40.753,36.440
4487,16.097,38.716,5.503,30.348,44.979,19.388,11.314,16.655,36.986,10.510
4488,9.460,32.843,28.137,36.164,29.406,7.531,12.532,28.037,34.317,45.085
4489,28.846,17.732,10.973,14.885,42.473,14.713,16.995,29.164,43.014,22.930
4490,7.485,23.738,45.156,23.937,18.929,21.355,11.318,17.353,37.063,23.157
4491,18.286,41.294,9.528,22.997,35.517,10.031,24.400,7.559,41.142,17.904
4492,32.212,34.737,37.719,29.695,30.251,13.252,11.738,14.485,42.544,35.080
4493,11.492,39.537,27.823,14.741,6.622,31.466,16.753,9.605,16.616,11.303
4494,12.743,20.931,42.657,20.579,5.758,23.027,20.988,34.008,38.342,16.448
4495,40.961,31.048,18.842,22.772,12.995,25.039,27.120,10.821,7.416,31.783
4496,46.676,27.013,7.911,35.661,37.671,10.993,43.154,24.795,46.273,23.105
4497,33.791,40.305,28.381,17.283,29.722,19.798,23.006,38.003,15.931,8.866
4498,16.317,29.449,20.071,11.230,41.046,15.025,27.218,13.713,23.996,37.750
4499,17.108,38.887,27.791,39.123,23.855,16.785,11.551,30.763,28.750,42.950
4500,5.201,26.317,23.121,18.204,42.755,22.587,8.097,19.310,13.008,22.258
4501,28.508,12.404,15.849,34.162,31.463,43.638,13.749,13.357,11.250,30.526
4502,34.879,18.108,33.876,38.198,20.765,10.396,32.760,44.502,32.387,13.053
4503,25.384,37.690,33.830,8.901,14.951,35.057,17.731,40.794,10.782,34.210
4504,29.397,9.820,33.751,22.540,26.499,36.711,31.987,39.026,20.582,10.053
4505,43.407,35.891,9.286,27.545,34.208,24.671,15.311,21.034,40.025,35.561
4506,30.035,33.737,36.312,32.496,8.367,24.691,37.567,40.571,32.130,44.678
4507,26.228,6.668,23.606,8.362,32.874,21.470,19.657,39.158,26.017,15.983
4508,36.570,24.293,19.453,19.513,12.450,40.400,9.003,21.232,32.854,46.720
4509,11.814,37.382,29.220,9.565,30.249,12.467,41.616,31.761,9.586,26.287
4510,11.810,17.615,31.124,7.884,44.186,34.715,20.331,38.775,30.969,13.558
4511,35.111,21.486,17.708,24.976,26.753,43.641,41.961,16.841,39.139,31.147
4512,32.492,11.819,46.548,28.857,32.722,34.644,12.031,12.486,11.683,15.513
4513,23.454,38.814,20.837,9.053,35.116,20.029,26.147,35.615,39.695,14.268
4514,29.289,14.609,29.169,12.647,14.788,37.112,28.413,37.851,17.416,13.509
4515,35.956,31.251,12.673,27.258,34.530,29.862,9.711,35.955,35.694,23.444
4516,39.217,29.497,29.814,33.630,10.876,29.278,36.485,31.948,21.459,42.715
4517,34.844,37.105,4.998,31.923,36.246,30.068,25.738,38.784,44.402,16.603
4518,7.011,35.355,37.458,25.997,18.227,13.580,24.964,44.784,31.310,18.794
4519,16.001,15.588,12.550,26.106,17.996,9.051,20.904,33.716,7.754,23.380
4520,15.434,31.703,45.660,20.266,30.922,41.888,28.087,9.603,18.358,32.130
4521,38.510,15.167,31.878,42.049,28.265,9.939,12.162,24.581,42.020,23.467
4522,24.895,34.716,7.457,19.804,8.282,26.576,16.236,34.726,44.948,16.489
4523,33.326,14.363,37.135,24.591,20.962,34.396,16.475,33.607,13.882,19.193
4524,11.119,20.357,16.366,41.135,29.422,36.816,27.437,14.591,47.216,27.781
4525,4.520,31.184,30.266,38.672,34.824,38.205,24.073,45.024,23.699,7.652
4526,9.743,33.939,12.156,36.484,18.846,7.562,22.787,18.167,16.752,13.930
4527,45.041,18.435,24.186,46.007,20.754,9.955,11.052,24.541,30.831,41.274
4528,35.594,41.281,25.191,18.952,30.426,38.296,35.756,30.395,36.728,35.378
4529,8.145,17.427,25.953,19.229,36.420,45.251,19.428,12.404,13.061,17.343
4530,45.307,24.973,30.765,9.797,44.718,23.516,11.175,25.603,15.924,20.064
4531,19.859,38.639,41.996,16.739,42.857,25.952,37.251,30.592,17.771,28.243
4532,17.251,32.650,39.884,40.094,41.576,10.823,19.401,31.762,37.985,24.882
4533,35.667,35.012,21.672,10.768,19.160,11.913,31.784,41.662,19.461,8.704
4534,11.288,40.704,44.707,15.708,4.472,22.649,21.006,16.451,45.217,19.371
4535,41.837,13.451,5.529,23.998,33.772,33.604,9.252,34.792,28.224,45.450
4536,44.428,25.766,37.040,8.995,43.459,30.747,19.442,8.540,17.558,38.056
4537,43.617,28.945,23.986,38.729,34.867,33.961,31.125,15.515,12.871,36.320
4538,17.152,42.046,21.494,19.060,29.028,47.158,38.950,15.004,44.835,17.276
4539,21.686,42.661,33.921,19.528,20.108,44.507,23.363,20.347,33.504,36.565
4540,14.675,13.700,29.822,38.626,42.878,33.976,24.845,42.022,31.748,41.176
4541,9.719,26.294,44.572,30.906,24.847,34.738,27.923,43.104,8.583,21.789
4542,4.291,26.946,37.235,39.320,35.073,13.264,18.694,7.504,33.219,14.129
4543,16.465,13.136,26.261,11.669,30.479,11.667,9.212,17.329,18.942,21.286
4544,14.696,32.594,14.858,38.526,31.151,34.839,32.208,12.526,7.627,27.421
4545,22.989,10.567,36.247,42.478,15.702,15.637,26.036,8.662,36.051,22.478
4546,28.492,8.947,38.903,35.170,36.491,38.012,9.201,17.613,38.684,16.259
4547,36.270,33.196,29.970,45.801,35.586,22.997,22.965,34.338,23.355,37.437
4548,34.412,14.800,17.413,19.771,36.330,29.377,6.534,28.216,11.723,31.765
4549,10.660,23.414,31.831,44.795,11.587,18.946,24.319,39.351,32.460,44.348
4550,9.741,15.782,42.032,25.186,5.224,27.826,35.412,30.021,36.076,39.279
4551,38.910,16.899,44.053,16.113,34.336,9.046,45.240,29.968,39.649,19.317
4552,30.672,9.888,35.207,26.212,24.753,36.481,20.165,8.928,25.501,9.776
4553,34.754,33.429,34.343,30.573,45.060,20.087,15.542,17.478,29.427,34.649
4554,15.669,37.744,32.971,9.277,39.334,37.094,22.881,13.493,30.524,18.775
4555,18.129,26.591,45.671,16.958,30.793,42.040,20.707,43.265,19.402,36.405
4556,11.058,36.089,46.073,22.048,37.412,19.437,16.358,12.448,5.079,27.394
4557,31.001,46.651,43.836,32.460,30.261,6.134,37.123,30.088,16.907,28.697
4558,19.154,32.860,33.209,34.127,16.577,25.571,39.924,31.436,39.538,27.904
4559,45.985,30.440,40.599,39.123,15.000,39.708,15.565,36.001,38.896,15.843
4560,26.667,13.013,33.609,37.858,36.007,11.327,21.884,37.779,17.748,24.277
4561,37.765,35.711,10.896,24.315,36.969,15.085,11.663,34.590,13.954,17.012
4562,21.663,18.580,13.105,20.831,39.557,20.100,26.478,19.125,44.974,20.639
4563,16.997,24.771,29.135,36.478,7.157,24.493,34.513,16.145,7.458,33.275
4564,23.242,11.443,18.850,9.233,7.615,33.720,43.445,28.621,41.233,28.944
4565,12.173,34.379,10.248,35.842,12.646,29.523,41.544,26.501,6.341,25.720
4566,9.384,34.903,39.843,10.893,42.292,25.992,34.372,13.803,9.672,28.186
4567,16.330,35.574,42.792,26.541,17.761,40.543,41.815,36.312,16.805,36.292
4568,29.577,38.404,44.971,24.927,24.476,16.441,38.738,9.545,23.600,44.059
4569,5.252,22.871,16.059,28.191,32.902,16.994,10.977,29.295,39.598,25.507
4570,20.142,10.582,22.557,41.921,14.843,13.118,40.522,34.034,11.617,36.490
4571,30.469,11.946,7.496,33.425,25.151,40.895,16.848,20.321,15.446,21.846
4572,24.559,36.826,36.801,24.928,23.246,12.423,28.090,44.556,21.756,46.016
4573,9.777,23.990,10.192,18.408,24.688,12.565,23.643,45.541,22.504,10.185
4574,17.832,39.547,29.242,8.460,36.408,39.151,40.717,18.629,27.011,14.787
4575,23.158,38.120,17.587,19.834,34.603,12.512,16.102,27.838,37.817,21.764
4576,38.739,37.241,35.951,20.824,6.583,18.030,9.790,29.821,44.941,19.919
4577,21.902,39.936,31.911,17.699,29.021,6.801,15.186,18.977,37.197,20.181
4578,29.450,35.591,29.795,38.355,28.356,36.565,11.927,28.123,15.448,27.131
4579,21.388,18.437,33.819,34.054,41.425,14.990,32.854,34.833,36.575,42.338
4580,24.044,38.550,35.707,35.492,38.156,42.220,14.103,41.151,36.120,43.682
4581,30.813,42.043,7.425,23.194,40.468,35.572,35.226,16.353,35.382,41.746
4582,31.467,6.776,17.143,10.569,7.302,29.296,23.795,38.612,33.949,38.920
4583,29.758,18.979,40.449,13.032,30.301,43.695,32.652,7.420,39.715,34.316
4584,29.635,11.674,12.557,15.137,8.603,35.921,16.091,31.088,24.669,39.314
4585,12.906,26.871,16.446,19.602,31.840,35.250,16.707,14.409,12.288,34.529
4586,8.629,36.024,29.548,11.841,18.686,43.614,17.161,19.384,12.287,11.481
4587,29.554,35.302,24.748,39.099,16.336,25.171,46.333,20.890,32.494,32.044
4588,36.632,17.454,39.049,42.056,24.802,42.664,26.030,44.366,41.079,18.496
4589,37.545,43.830,11.644,20.175,18.666,9.338,16.892,41.555,14.679,13.529
4590,44.212,22.923,14.409,12.227,43.279,26.503,38.917,17.088,21.963,19.494
4591,13.582,38.479,29.289,35.615,26.187,39.537,15.747,20.519,28.908,6.610
4592,37.007,25.549,41.282,29.314,37.264,29.023,24.077,8.766,13.859,35.070
4593,29.911,38.356,28.343,19.674,40.979,25.460,27.478,5.650,16.381,22.672
4594,11.238,33.056,29.897,37.412,42.671,19.336,7.155,21.639,43.187,25.309
4595,37.403,31.842,31.498,9.251,24.429,45.754,13.235,20.649,30.792,40.504
4596,5.474,23.998,29.332,11.589,39.321,11.977,17.651,17.652,32.474,33.030
4597,25.583,16.434,40.223,14.135,14.973,18.781,22.620,42.277,33.388,45.674
4598,6.467,31.719,19.003,30.802,17.303,27.254,40.267,21.067,44.334,28.635
4599,21.840,43.891,29.413,44.742,12.155,29.509,15.861,28.022,11.788,14.876
4600,21.029,40.522,29.847,9.824,10.403,21.778,11.177,31.839,10.082,33.402
4601,12.150,14.041,30.677,19.006,11.283,38.232,8.747,23.296,17.477,26.069
4602,24.614,19.506,43.971,25.415,14.079,21.896,17.961,11.240,19.369,20.860
4603,8.300,33.725,8.207,28.470,36.762,22.490,11.350,27.701,17.830,25.088
4604,42.283,36.331,44.545,31.066,41.391,11.661,13.181,11.025,7.077,22.456
4605,32.394,18.440,16.363,26.767,25.419,39.314,5.731,31.206,13.310,20.124
4606,14.097,28.604,20.421,42.842,37.470,40.898,46.339,21.244,3.911,28.725
4607,16.905,34.757,12.560,15.456,28.050,45.979,12.226,15.581,11.699,14.231
4608,38.228,13.549,34.914,36.298,32.607,42.535,46.155,27.224,26.732,36.732
4609,29.320,43.970,11.144,13.034,5.158,22.330,27.849,12.375,20.744,8.204
4610,44.022,27.255,26.168,34.154,18.120,35.084,19.201,44.138,5.122,28.796
4611,18.490,28.659,19.242,44.223,22.562,10.614,23.246,19.019,43.042,22.279
4612,37.262,38.771,9.782,19.340,13.443,30.284,20.221,16.109,10.018,13.433
4613,20.793,21.469,25.398,16.803,31.065,10.886,29.547,38.997,23.201,37.806
4614,35.458,32.222,14.236,33.569,19.378,45.091,23.856,37.458,37.756,38.823
4615,29.257,13.372,44.471,29.996,37.624,26.551,6.716,23.739,16.497,15.214
4616,3.678,26.289,22.178,6.933,29.917,5.601,10.388,38.999,35.454,19.601
4617,9.830,18.054,5.487,32.779,18.054,23.298,38.091,14.878,13.139,27.970
4618,8.120,26.596,22.308,9.649,23.278,42.774,11.898,28.391,28.533,13.411
4619,43.154,30.426,38.840,19.479,12.148,41.149,42.417,19.427,34.585,35.869
4620,7.325,24.141,37.380,17.262,39.508,10.245,8.953,27.217,32.164,43.691
4621,11.646,38.483,6.934,23.308,41.474,14.165,18.582,42.508,23.746,7.643
4622,21.247,38.534,31.361,39.755,34.501,26.387,10.185,20.672,42.234,35.467
4623,17.192,33.802,31.212,16.345,10.742,19.098,20.099,7.158,13.141,30.891
4624,17.356,44.197,14.900,19.891,35.412,25.270,15.950,15.607,35.513,34.948
4625,41.309,38.520,15.230,34.983,15.358,26.542,28.211,45.132,34.582,43.251
4626,30.151,10.992,13.154,36.505,30.696,21.211,11.483,15.118,34.660,36.723
4627,6.736,31.665,8.073,28.059,16.074,14.277,44.401,16.468,22.459,45.212
4628,29.055,38.054,5.550,31.629,35.958,18.969,27.957,13.646,12.390,34.061
4629,18.352,12.018,12.160,28.424,33.810,36.233,34.976,35.033,17.748,28.531
4630,35.371,43.763,22.924,42.150,40.176,19.749,23.219,43.515,26.209,17.664
4631,24.826,19.778,9.269,27.079,39.352,9.605,40.901,17.540,30.195,36.997
4632,25.914,44.641,45.138,16.960,13.601,36.191,7.291,17.640,36.226,40.350
4633,25.055,46.977,36.781,8.469,43.166,26.664,10.445,33.708,20.291,15.661
4634,11.118,36.359,46.159,32.195,18.428,9.267,21.597,20.069,34.905,29.616
4635,43.440,21.789,27.448,43.675,15.927,11.377,27.851,8.986,44.056,21.545
4636,34.316,37.470,9.361,27.058,26.214,37.523,41.059,19.832,14.811,38.290
4637,42.242,13.375,39.529,32.126,14.669,16.786,23.434,18.746,38.787,41.166
4638,7.081,27.293,42.192,25.687,15.863,30.155,38.248,14.106,14.772,19.402
4639,37.857,34.114,34.821,31.743,16.518,16.329,39.288,30.675,10.396,16.843
4640,10.148,24.224,38.887,34.832,26.638,38.027,14.811,25.179,39.600,28.696
4641,11.460,24.703,33.591,35.976,36.795,43.643,24.928,45.928,18.186,10.434
4642,12.612,19.602,15.411,41.317,20.415,41.705,15.865,37.053,7.124,24.496
4643,7.684,25.651,43.000,19.026,18.684,17.827,24.555,13.633,32.699,9.169
4644,15.825,28.409,35.880,40.998,14.332,40.585,35.330,23.849,11.750,34.573
4645,32.835,18.812,46.211,26.853,23.373,42.346,35.688,26.433,17.744,29.433
4646,19.235,16.575,30.765,35.057,32.879,33.512,43.796,16.417,26.914,16.498
4647,34.910,38.956,11.367,34.973,6.685,16.980,40.721,22.034,12.241,17.466
4648,14.258,20.443,36.179,21.472,14.237,18.411,17.972,25.546,44.690,17.972
4649,20.873,39.872,14.105,14.551,25.680,38.031,13.856,34.492,9.479,22.331
4650,17.053,22.976,18.000,16.133,9.345,37.435,18.833,8.696,37.211,9.141
4651,25.929,8.652,43.344,21.072,33.484,31.304,32.788,16.446,32.485,7.662
4652,11.831,18.399,25.060,15.091,29.885,40.530,37.155,22.926,22.357,13.667
4653,22.395,40.749,27.523,41.732,43.823,31.685,45.970,26.517,12.509,19.233
4654,34.175,24.108,37.127,39.257,18.605,34.542,11.603,22.742,24.641,12.763
4655,19.459,13.055,29.106,36.967,15.874,39.100,10.201,25.797,35.515,11.095
4656,25.585,15.221,25.666,9.534,25.049,15.703,20.967,7.376,15.410,17.985
4657,15.378,36.779,12.273,31.870,33.140,9.445,29.036,35.645,22.290,10.136
4658,21.074,34.182,30.761,20.778,40.544,23.202,42.210,33.358,28.579,45.535
4659,37.100,40.310,33.088,36.659,23.109,8.794,23.036,35.562,44.163,32.696
4660,42.653,17.344,31.695,45.027,14.319,18.216,39.735,25.833,26.593,15.919
4661,16.968,39.838,24.126,14.460,22.301,38.715,17.464,27.900,24.248,13.088
4662,23.697,41.107,33.710,38.679,37.711,33.035,37.721,17.604,44.343,34.192
4663,37.698,43.386,31.914,19.344,17.278,24.022,27.659,33.893,9.589,34.181
4664,25.550,45.616,36.791,19.081,31.029,36.191,35.319,25.944,15.106,24.267
4665,35.505,26.961,13.038,23.016,12.166,39.910,31.955,7.290,44.294,16.149
4666,29.046,10.828,28.077,10.857,46.367,29.375,7.058,28.591,39.837,32.562
4667,10.022,22.765,6.530,27.937,30.111,34.332,34.116,29.825,41.772,16.452
4668,43.191,16.236,35.908,23.561,43.570,31.068,16.175,35.394,27.742,16.988
4669,28.389,43.746,17.862,12.247,33.615,13.308,13.701,17.190,19.376,41.022
4670,26.412,15.341,26.890,34.580,41.894,12.465,22.523,19.062,17.099,27.126
4671,13.567,18.061,43.123,22.465,37.895,35.808,34.109,9.409,23.053,10.887
4672,31.860,46.799,33.994,19.200,22.144,34.515,38.618,27.919,23.151,38.945
4673,19.532,15.622,38.945,18.416,32.614,9.206,38.469,30.080,17.789,44.247
4674,15.300,41.258,45.899,19.904,39.340,37.796,30.559,13.988,12.936,29.320
4675,18.009,14.487,33.775,40.342,35.513,35.110,18.730,14.313,10.224,31.150
4676,45.168,28.381,18.271,31.421,20.374,14.109,14.445,17.169,31.008,33.933
4677,31.894,9.347,30.591,9.469,29.165,47.169,31.872,10.589,31.584,13.754
4678,9.883,14.228,22.070,39.028,34.529,11.829,22.603,39.954,43.188,15.427
4679,31.400,39.550,18.991,38.267,31.613,32.071,16.995,26.957,8.490,16.312
4680,37.605,21.033,37.889,43.312,14.602,13.461,26.709,38.048,47.189,27.446
4681,31.848,17.877,24.023,44.561,19.343,33.096,12.027,33.199,35.967,16.274
4682,29.708,8.311,27.241,13.794,22.717,41.438,30.471,20.739,17.329,21.833
4683,39.144,21.089,41.049,35.559,14.513,33.969,4.798,23.427,12.471,20.427
4684,29.520,43.372,19.625,36.873,44.658,33.723,20.306,7.662,38.015,36.464
4685,41.511,15.896,28.562,15.438,18.908,39.735,23.801,17.944,18.099,23.587
4686,30.707,34.549,44.171,21.747,29.256,36.726,13.198,41.538,28.778,10.032
4687,41.800,15.683,24.438,45.089,18.691,23.025,9.013,14.185,22.572,40.390
4688,16.375,42.663,40.829,11.351,9.023,17.449,17.047,34.393,43.275,32.912
4689,7.533,36.127,13.884,36.554,21.130,15.638,41.703,26.186,25.138,7.556
4690,33.732,41.425,38.127,30.958,42.896,23.771,21.549,35.080,37.639,33.874
4691,41.758,32.709,41.579,35.056,26.133,9.229,16.045,17.998,35.381,28.804
4692,20.802,9.938,20.901,40.391,23.594,10.775,8.714,26.375,35.285,19.329
4693,20.963,41.776,26.773,14.099,30.363,42.632,26.749,18.058,41.992,25.662
4694,39.329,13.229,22.418,45.664,30.044,6.608,6.860,17.049,29.248,19.336
4695,39.465,32.988,36.381,12.043,17.902,17.566,17.472,40.245,24.962,10.846
4696,33.681,37.604,14.806,33.576,14.208,22.872,38.341,11.888,42.062,11.694
4697,41.741,30.223,16.956,38.455,37.943,31.455,12.163,33.630,21.059,45.345
4698,7.718,31.386,34.430,42.549,45.805,32.626,15.631,37.982,29.508,44.180
4699,44.200,25.113,11.019,38.220,37.515,38.557,19.613,34.165,43.920,34.708
