 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
3960,26.238,7.843,44.742,36.919,27.248,38.097,18.682,20.316,17.424,38.352
3961,24.319,12.252,16.097,17.101,27.668,38.950,21.912,37.594,16.973,25.331
3962,12.856,32.686,7.499,35.120,29.829,38.058,12.732,21.518,45.123,27.379
3963,45.229,38.089,14.967,17.947,14.042,17.137,33.554,13.150,26.580,17.975
3964,42.757,37.232,41.270,20.122,39.250,6.055,36.036,8.832,43.104,20.667
3965,15.183,40.246,21.445,28.557,26.667,10.910,8.880,25.081,28.035,13.361
3966,30.126,41.836,42.328,8.361,25.622,47.337,36.124,32.372,44.915,14.114
3967,47.049,27.845,34.294,38.250,41.552,9.253,19.907,49.263,14.268,19.053
3968,26.639,40.785,9.994,25.720,45.582,32.913,20.984,10.843,13.538,10.515
3969,22.566,25.383,13.104,9.809,5.795,16.863,10.857,14.377,9.625,9.435
3970,28.941,45.384,17.074,5.353,15.647,44.697,36.144,18.373,7.547,35.355
3971,42.699,21.194,7.637,23.220,20.649,17.723,12.131,16.610,11.204,25.433
3972,12.109,44.285,47.991,25.479,21.288,44.911,29.630,38.173,12.948,30.805
3973,11.069,38.366,28.140,41.177,27.686,26.420,10.816,43.559,30.173,47.486
3974,24.371,29.255,33.523,9.965,24.131,11.347,43.835,35.029,10.037,30.087
3975,15.982,6.290,9.220,37.609,16.922,14.399,29.093,42.016,40.818,10.152
3976,45.298,25.355,16.316,28.687,27.286,5.297,43.327,9.202,30.252,23.543
3977,12.867,34.467,39.127,33.544,7.849,35.141,38.849,33.490,41.114,37.199
3978,31.057,11.075,40.826,16.103,14.517,18.746,43.352,19.529,21.292,15.749
3979,27.188,23.178,9.459,37.229,7.711,31.320,36.198,40.441,17.463,29.046
3980,48.368,26.455,47.927,26.054,29.493,44.842,31.237,38.320,29.478,45.857
3981,21.148,19.078,9.580,22.975,15.446,7.137,21.782,24.606,14.048,21.265
3982,34.747,8.211,15.573,24.997,11.456,41.688,21.327,21.908,6.244,36.794
3983,6.544,31.465,18.233,28.421,8.989,39.573,6.528,20.200,19.362,17.901
3984,49.948,23.884,35.843,45.942,7.184,12.141,50.596,23.909,25.476,21.171
3985,48.577,24.443,47.928,24.205,31.769,3.785,46.196,14.979,39.657,5.982
3986,15.427,8.371,33.889,42.359,26.159,3.635,28.241,41.832,11.886,13.051
3987,16.801,7.732,23.491,43.978,7.853,24.398,28.043,2.920,47.425,19.120
3988,15.308,8.769,17.680,47.404,11.528,13.811,27.480,1.748,16.609,10.717
3989,44.073,24.777,20.469,37.886,24.889,19.156,21.585,8.958,10.634,13.407
3990,26.588,44.854,16.232,27.361,29.578,12.527,43.109,19.399,41.352,7.131
3991,40.059,6.062,13.874,32.354,20.592,13.956,14.726,28.290,29.438,26.394
3992,42.563,11.413,24.035,44.767,46.418,22.001,12.630,43.246,12.007,26.279
3993,16.020,44.534,36.684,4.210,43.368,29.142,42.223,35.906,10.607,43.336
3994,25.197,11.046,10.696,42.578,13.988,27.200,18.420,13.736,30.102,4.118
3995,24.500,35.732,16.274,36.989,27.867,10.095,43.595,32.781,34.697,39.430
3996,24.714,20.541,20.639,19.096,17.859,11.425,34.192,17.044,23.483,24.166
3997,6.755,19.711,46.096,32.919,7.465,37.599,3.277,23.998,11.502,32.506
3998,40.316,17.966,28.000,7.990,20.586,8.573,12.710,36.642,43.688,25.794
3999,16.747,32.484,7.621,32.687,29.355,19.380,23.912,35.255,28.475,46.553
4000,45.269,24.279,41.913,21.579,16.745,43.430,26.095,45.334,46.220,32.011
4001,27.998,48.880,41.866,13.579,30.739,45.582,22.033,16.903,8.958,32.723
4002,18.544,11.957,19.364,34.360,43.411,13.601,15.388,12.173,15.444,14.664
4003,41.282,18.967,23.763,39.070,50.418,27.616,48.383,20.390,32.520,12.621
4004,22.168,32.629,16.845,10.336,28.325,20.170,27.111,44.657,41.707,27.660
4005,31.532,24.881,25.780,49.340,24.988,40.647,6.265,26.095,4.820,29.354
4006,29.733,16.247,38.563,17.248,31.030,38.053,10.674,15.481,39.533,14.543
4007,26.001,12.268,8.157,14.622,11.278,10.947,28.389,5.167,18.874,36.905
4008,11.340,22.916,41.255,24.959,17.929,43.422,24.389,46.429,29.945,23.855
4009,28.127,19.990,16.528,43.301,22.649,8.828,27.461,27.407,21.891,13.541
4010,33.083,14.101,29.333,29.626,14.237,11.664,14.277,30.076,30.460,40.134
4011,27.343,10.889,17.912,45.678,11.029,36.027,19.811,30.466,32.360,47.497
4012,44.013,21.595,27.187,42.869,29.566,8.275,24.681,17.378,28.214,26.850
4013,31.557,49.042,29.046,28.485,29.858,18.832,30.523,26.161,30.721,48.306
4014,20.571,46.361,36.233,40.096,14.371,29.705,44.585,29.763,41.579,18.798
4015,36.406,44.851,5.976,30.999,11.283,29.740,28.625,43.566,10.525,41.856
4016,24.311,34.150,48.273,26.233,23.130,31.813,24.480,44.343,22.360,5.438
4017,13.877,37.823,31.277,47.194,16.296,19.146,31.580,6.843,36.632,12.842
4018,40.390,10.683,25.807,45.520,27.075,19.557,46.723,31.160,27.917,1.367
4019,11.034,36.575,46.854,18.419,43.064,36.637,26.340,5.368,4.270,21.920
4020,14.775,17.689,21.933,10.065,37.047,18.388,22.185,47.746,34.229,36.029
4021,31.299,44.991,30.940,40.449,19.924,4.669,20.571,36.350,19.257,48.655
4022,43.197,18.518,6.042,37.900,24.227,38.116,36.893,12.248,41.807,15.593
4023,31.474,11.008,19.270,42.081,16.998,12.161,37.909,17.534,40.458,5.959
4024,35.325,36.658,26.300,11.126,33.957,45.492,48.999,27.111,13.857,16.691
4025,14.689,43.835,11.457,13.579,39.836,36.633,21.341,14.391,48.048,35.075
4026,20.864,19.067,27.296,29.193,39.138,15.963,34.476,40.493,24.199,10.777
4027,26.882,6.801,7.555,18.683,14.424,42.703,16.553,39.370,17.887,23.093
4028,36.293,3.740,43.252,12.302,46.971,25.383,14.275,29.293,17.369,30.663
4029,20.073,37.527,20.335,38.007,13.763,14.067,24.763,22.282,42.427,18.853
4030,49.295,30.027,21.975,27.522,19.595,13.911,7.076,34.584,7.283,15.256
4031,11.515,24.473,11.528,39.481,26.488,21.506,19.820,5.841,48.559,26.440
4032,27.654,41.636,25.530,45.552,23.468,27.850,28.591,40.603,25.694,47.590
4033,36.586,36.652,34.762,3.975,5.813,17.478,37.985,11.072,8.645,20.501
4034,8.353,37.671,38.341,18.954,18.959,11.858,34.989,39.877,46.914,25.219
4035,39.956,33.210,35.468,47.349,14.604,10.086,41.172,27.792,23.866,39.855
4036,4.706,29.574,24.175,4.509,34.042,12.289,34.669,43.522,41.075,20.259
4037,41.155,19.791,9.243,28.683,41.582,12.507,31.783,39.383,24.108,40.116
4038,31.617,24.204,40.219,9.539,28.551,20.794,28.653,10.195,42.076,19.539
4039,16.789,38.725,25.818,2.554,20.849,48.867,34.502,43.305,39.886,33.171
4040,23.998,21.348,17.177,34.908,23.523,23.667,12.396,42.849,7.924,15.683
4041,27.101,28.652,19.663,47.846,46.951,28.555,14.372,15.271,41.051,37.648
4042,12.158,40.270,25.299,16.867,15.161,24.458,18.431,37.646,29.330,21.632
4043,12.948,27.280,49.806,25.594,22.508,10.685,36.262,6.798,47.209,35.074
4044,48.172,32.915,13.498,39.484,22.948,41.733,37.089,21.125,16.801,17.371
4045,3.248,22.627,34.289,4.702,18.341,24.985,19.307,40.872,29.236,21.911
4046,32.761,12.847,12.964,20.796,32.418,11.843,18.282,43.532,39.036,37.995
4047,18.266,5.489,20.474,34.108,50.559,27.830,21.790,12.954,31.477,40.878
4048,35.758,42.354,34.934,9.855,37.864,15.400,35.994,12.342,46.852,30.568
4049,12.167,14.955,42.461,17.861,34.194,15.420,22.364,32.164,39.751,21.189
4050,41.726,9.932,14.973,27.375,45.897,33.278,16.684,25.112,15.027,9.596
4051,20.524,16.716,41.805,12.771,8.358,33.639,34.594,33.443,11.417,20.427
4052,37.516,47.062,33.697,46.880,8.549,41.239,22.856,16.249,26.997,18.773
4053,44.264,35.761,41.093,43.904,26.584,39.192,37.022,17.222,19.155,4.501
4054,14.992,9.112,25.535,47.705,14.485,29.301,6.134,27.206,17.809,33.033
4055,26.193,16.432,15.022,31.211,27.289,8.558,21.304,46.358,4.714,33.323
4056,42.457,13.031,4.897,17.337,15.199,35.851,42.191,18.340,22.014,20.102
4057,15.202,43.369,27.843,47.597,21.852,22.384,17.255,12.836,26.958,3.058
4058,39.346,15.751,32.332,20.566,6.872,34.678,23.105,40.802,10.192,33.915
4059,17.836,38.881,27.279,16.048,29.061,21.179,31.891,36.851,29.503,26.963
4060,22.212,29.893,22.886,45.115,4.877,32.037,24.201,47.786,26.222,47.003
4061,2.680,31.140,45.710,14.925,35.207,38.299,23.451,22.439,18.971,23.466
4062,10.536,33.056,38.939,45.427,26.712,28.041,5.000,25.022,32.634,11.545
4063,34.868,46.300,17.230,9.108,11.870,18.559,45.971,35.704,46.679,23.930
4064,25.241,47.381,49.805,31.453,23.833,46.101,27.211,49.710,39.635,9.146
4065,12.867,18.033,17.540,16.573,43.540,14.790,29.075,48.322,19.522,14.193
4066,13.753,32.643,21.106,22.816,15.871,28.019,19.709,8.817,32.739,2.464
4067,16.759,31.089,32.306,8.943,6.938,22.333,23.450,8.694,30.149,37.635
4068,28.415,10.093,3.605,27.056,19.699,5.133,26.790,4.199,39.768,25.850
4069,31.693,4.584,28.709,40.959,43.542,32.850,23.939,14.527,37.647,13.205
4070,41.928,21.764,37.316,19.738,19.986,25.179,15.626,43.040,18.277,10.423
4071,37.092,11.017,46.187,37.806,17.169,17.519,40.755,43.937,39.234,5.965
4072,15.628,10.081,25.309,48.577,22.161,19.120,16.161,47.862,16.200,24.977
4073,26.575,44.498,14.197,40.889,37.645,11.732,23.888,34.223,31.702,4.883
4074,11.094,37.495,13.209,37.825,12.835,31.944,43.704,16.173,38.808,16.793
4075,11.411,10.324,4.520,30.974,22.913,10.078,35.343,41.584,14.551,38.182
4076,12.658,26.659,34.062,45.965,37.734,20.548,49.085,32.798,27.006,26.617
4077,12.028,21.357,7.342,37.438,13.053,22.535,10.066,13.364,42.967,14.935
4078,5.881,32.891,39.232,11.306,21.664,36.762,28.415,49.264,36.276,39.287
4079,18.808,6.835,12.709,10.393,13.885,7.377,10.395,22.775,11.549,29.435
4080,13.243,19.627,25.980,27.134,10.994,17.110,12.603,31.488,14.736,11.753
4081,29.816,19.182,19.019,27.557,40.330,38.933,20.495,9.446,18.266,26.230
4082,28.037,9.818,27.938,9.545,8.078,39.112,2.944,31.806,8.805,21.495
4083,27.983,44.442,7.735,35.341,28.247,44.884,8.243,35.005,10.395,35.262
4084,37.278,45.616,43.867,17.297,17.607,23.328,47.010,29.936,4.725,35.940
4085,24.862,13.402,41.245,13.636,13.926,25.423,29.325,1.589,27.028,46.056
4086,15.577,26.648,45.525,16.864,41.642,26.064,16.564,10.397,13.492,35.561
4087,15.221,10.708,18.283,20.628,29.273,24.082,28.376,23.332,14.748,21.234
4088,43.484,20.082,31.355,4.844,22.345,35.739,42.866,7.487,50.159,24.871
4089,18.412,47.824,9.068,26.880,40.430,23.892,6.629,13.282,42.023,13.863
4090,23.226,28.796,27.431,2.653,41.244,31.409,34.211,45.580,13.870,24.374
4091,19.262,39.004,9.926,25.312,29.431,46.186,7.595,22.596,19.780,25.207
4092,20.518,41.086,37.415,31.677,14.956,44.409,27.278,41.475,20.896,10.476
4093,25.461,11.030,35.985,35.525,14.604,40.983,10.997,21.762,19.876,21.133
4094,6.130,30.836,18.897,6.079,33.003,15.025,24.756,14.817,46.720,30.021
4095,37.894,8.478,27.897,19.370,9.281,29.141,15.950,16.615,24.784,32.931
4096,35.949,47.516,30.436,7.898,9.419,13.388,20.826,27.718,34.800,3.982
4097,30.487,48.703,42.478,37.747,14.559,6.089,25.679,8.919,19.038,41.988
4098,24.077,34.641,15.157,40.218,25.186,17.502,23.432,7.449,38.177,40.357
4099,45.399,17.599,36.076,44.746,24.080,39.788,21.637,47.733,26.685,26.689
4100,10.642,26.895,8.557,24.781,30.677,15.520,17.575,47.896,29.763,49.196
4101,13.311,34.053,16.893,38.137,16.975,15.617,37.586,19.011,43.871,38.520
4102,10.634,23.811,23.969,2.686,28.806,8.940,39.192,41.727,29.990,12.919
4103,43.376,26.755,29.344,13.241,20.658,7.677,21.859,31.815,15.319,5.223
4104,12.124,40.188,19.976,28.226,15.908,13.706,5.965,28.190,13.964,46.706
4105,6.320,14.724,16.540,46.282,17.363,42.815,25.530,10.287,21.742,4.224
4106,43.120,33.417,29.256,3.039,30.295,6.067,14.917,14.861,8.035,31.511
4107,20.119,3.007,3.375,21.479,39.235,13.994,39.543,22.842,40.902,36.327
4108,27.459,29.315,25.208,8.873,48.478,27.703,27.195,25.988,33.729,8.158
4109,16.698,21.259,25.262,33.177,9.398,37.134,12.159,10.569,35.774,16.961
4110,13.382,19.750,5.299,32.336,31.958,46.157,20.157,30.560,36.111,47.599
4111,28.971,5.198,19.628,39.109,33.043,36.685,23.257,21.286,32.669,47.900
4112,28.104,12.854,28.259,4.814,22.609,21.823,34.858,37.897,36.799,21.098
4113,37.525,32.382,33.003,46.285,9.498,29.561,34.309,19.525,42.073,17.050
4114,36.622,13.564,29.274,28.925,10.447,34.922,42.520,22.656,31.457,45.297
4115,24.861,14.929,26.961,21.670,11.360,37.937,18.244,44.801,16.264,37.928
4116,4.261,24.555,11.404,38.011,20.604,7.962,23.376,21.989,25.627,24.951
4117,41.948,7.344,25.445,9.028,13.328,15.791,42.351,22.988,9.547,23.845
4118,22.877,29.160,27.334,46.229,30.375,43.805,25.089,25.082,18.150,14.654
4119,39.019,39.961,8.142,24.505,44.126,34.520,13.028,43.994,17.350,42.715
4120,25.167,41.641,19.846,12.754,9.306,12.449,13.262,41.471,18.202,36.860
4121,33.885,5.206,8.783,30.472,42.141,19.449,26.323,46.361,21.620,26.989
4122,7.097,29.639,19.588,21.649,19.502,49.320,47.111,19.029,14.243,33.018
4123,45.870,24.483,24.020,28.010,17.443,5.130,19.372,47.496,36.898,7.644
4124,28.386,13.725,36.582,8.651,11.768,39.761,9.101,29.904,22.603,19.464
4125,44.037,24.904,36.216,38.411,40.188,16.523,44.695,12.791,9.514,41.765
4126,16.816,45.904,35.291,7.150,33.585,37.537,10.735,16.810,19.685,27.350
4127,39.400,10.181,38.729,45.104,16.973,22.922,31.759,11.871,34.375,35.423
4128,34.115,6.259,11.370,16.753,25.761,44.619,40.504,44.851,39.287,7.630
4129,30.067,24.410,44.445,17.103,29.423,28.803,44.596,19.029,10.170,28.733
4130,17.026,21.652,6.323,35.665,29.266,24.160,42.671,37.441,47.775,24.529
4131,39.291,39.066,42.787,30.306,14.803,5.439,10.447,26.073,31.685,16.616
4132,33.093,5.615,34.367,15.946,16.873,44.815,44.443,24.831,37.545,41.328
4133,13.842,38.511,24.889,23.745,5.889,18.928,39.107,7.184,41.667,30.723
4134,7.816,17.314,37.729,40.363,17.788,28.597,9.237,40.825,32.938,44.980
4135,45.521,31.544,44.336,10.545,6.868,24.908,38.302,9.134,48.676,27.437
4136,11.955,44.239,36.656,34.606,42.827,10.765,22.825,30.474,17.837,11.701
4137,13.384,21.412,11.245,36.157,36.621,36.366,26.620,1.642,30.608,20.687
4138,24.710,23.436,48.940,25.154,48.102,23.757,31.746,19.888,21.759,9.989
4139,12.422,27.498,12.557,38.269,21.441,11.931,23.261,16.747,23.105,23.353
4140,10.993,20.751,28.948,30.471,37.165,46.320,12.495,7.102,19.935,22.851
4141,29.061,7.499,16.900,28.166,21.541,26.652,38.319,19.669,26.096,46.674
4142,14.092,42.199,12.188,20.608,25.747,15.968,25.461,6.954,22.760,43.146
4143,15.185,37.440,46.490,23.421,6.893,36.111,17.320,18.046,26.369,46.014
4144,23.960,43.682,22.559,39.094,36.785,5.286,30.086,14.506,20.080,13.885
4145,33.257,10.282,13.992,30.329,47.493,30.639,15.695,14.885,4.152,35.257
4146,24.339,21.288,9.129,29.296,15.260,8.428,24.439,4.267,29.975,19.298
4147,6.262,20.679,11.717,8.792,26.161,1.802,41.824,25.872,7.504,29.105
4148,24.838,48.303,13.352,45.676,11.869,34.788,33.831,17.857,28.735,25.638
4149,11.990,35.467,36.137,38.325,32.348,19.912,11.193,33.438,25.176,9.166
4150,35.356,32.810,49.232,32.862,43.946,12.620,31.993,16.013,40.918,20.550
4151,39.945,45.212,14.194,27.753,15.622,45.215,32.811,41.857,25.122,25.040
4152,13.558,11.260,42.192,9.357,8.941,34.697,18.389,28.053,18.754,33.048
4153,24.816,32.709,22.133,37.447,41.492,33.860,40.950,7.224,40.766,13.615
4154,31.841,3.985,29.889,45.892,15.340,47.676,22.346,37.603,46.574,17.575
4155,14.064,33.958,18.672,33.788,18.699,38.411,37.167,35.000,10.364,20.774
4156,45.097,33.727,40.608,43.288,41.206,35.398,4.888,34.752,28.772,22.389
4157,34.823,20.937,17.081,40.276,38.370,15.153,40.333,36.650,9.734,12.669
4158,4.631,32.820,36.039,42.903,5.535,34.898,4.440,22.290,37.157,21.291
4159,32.477,48.355,18.906,28.238,43.628,32.526,21.787,41.818,29.185,4.235
4160,26.395,44.759,31.310,19.509,23.933,40.501,36.676,10.359,38.172,14.261
4161,48.733,31.721,34.240,36.680,33.619,45.153,40.668,31.952,20.201,32.477
4162,41.841,8.598,22.897,22.267,18.956,4.000,37.702,13.594,11.080,14.914
4163,20.572,49.167,13.961,8.450,21.195,39.213,32.492,23.728,46.655,19.600
4164,37.413,11.466,13.373,23.791,37.113,33.838,8.000,25.523,36.951,40.901
4165,25.505,34.802,30.748,2.032,15.652,43.077,26.394,23.344,32.226,12.271
4166,24.804,27.167,29.821,8.178,20.404,6.744,9.976,39.238,20.265,48.659
4167,42.264,21.533,34.410,41.567,49.571,24.859,24.206,23.848,36.025,38.382
4168,18.935,14.630,12.364,17.159,11.280,20.202,40.853,43.832,36.700,44.202
4169,48.319,24.242,47.180,22.729,21.376,12.437,9.366,42.233,48.630,33.065
4170,22.278,47.020,34.591,45.500,21.805,26.322,15.528,14.724,30.469,2.906
4171,40.033,7.448,7.604,23.966,41.844,27.265,16.134,41.509,23.076,20.485
4172,47.572,30.201,15.343,39.823,40.331,12.925,40.344,31.569,31.919,36.808
4173,40.250,9.469,29.860,24.376,8.645,40.520,24.931,38.007,43.750,17.796
4174,48.816,26.743,9.877,39.238,20.981,49.242,9.634,12.969,4.507,26.682
4175,28.605,18.254,12.781,14.330,27.414,8.603,28.057,15.081,23.240,35.769
4176,11.975,34.744,19.966,36.055,14.504,44.273,10.338,35.956,23.876,2.175
4177,13.226,12.487,26.288,48.373,42.670,22.018,32.696,48.925,9.824,14.291
4178,18.154,23.543,44.260,16.924,37.818,10.645,29.444,8.909,12.664,13.737
4179,28.450,8.432,25.348,8.041,26.122,7.781,21.291,46.735,21.013,4.297
4180,41.897,24.009,19.045,10.309,27.021,9.988,22.326,39.015,12.037,42.631
4181,29.685,7.311,36.101,37.507,25.013,39.700,29.344,14.285,36.791,20.135
4182,20.696,44.739,28.360,8.873,23.537,27.815,36.303,35.807,21.730,10.711
4183,23.529,23.265,8.720,24.761,22.701,40.702,38.588,15.893,17.880,36.207
4184,8.069,15.887,31.129,16.508,12.322,38.157,26.000,20.271,48.961,31.803
4185,23.027,45.668,15.682,44.967,31.245,25.608,14.442,30.715,42.847,34.724
4186,21.073,18.687,38.066,40.067,43.697,16.575,4.699,20.215,4.523,34.636
4187,20.300,22.299,17.629,10.067,47.846,29.132,36.834,6.993,9.817,26.595
4188,25.476,37.157,38.805,9.664,11.073,12.119,16.859,24.162,24.229,31.275
4189,48.516,24.001,30.132,5.318,42.520,12.959,24.961,24.281,30.172,2.256
4190,48.285,30.609,13.056,23.862,8.555,17.205,42.177,16.349,18.122,11.859
4191,26.559,9.537,25.277,32.798,10.151,36.099,38.875,7.404,17.807,26.158
4192,20.909,12.714,2.903,24.282,17.745,43.018,31.933,14.686,44.771,19.542
4193,41.308,27.320,24.084,30.668,5.037,22.376,27.840,17.356,32.533,17.847
4194,9.968,23.927,3.766,19.262,18.395,36.170,23.260,36.687,28.071,3.840
4195,18.158,25.722,17.040,6.272,9.438,9.241,38.087,39.883,13.667,6.464
4196,21.916,15.977,16.924,36.767,36.204,9.924,48.487,22.213,11.706,12.122
4197,40.250,15.456,18.385,10.869,24.937,43.884,12.346,26.178,20.374,32.980
4198,37.066,39.456,20.993,20.696,36.039,43.069,28.925,41.674,16.015,38.134
4199,15.992,25.364,30.975,3.146,16.114,44.746,28.556,43.785,48.442,31.668
4200,31.456,45.497,40.899,20.210,32.135,48.678,26.946,22.170,35.727,5.309
4201,23.319,9.404,16.652,32.238,36.201,38.318,32.158,18.947,7.928,28.731
4202,12.702,39.993,5.412,35.148,4.324,29.644,36.733,12.878,33.384,48.293
4203,14.803,20.534,17.090,40.630,28.692,23.388,30.941,13.096,19.109,11.138
4204,27.079,41.824,36.658,47.430,28.143,18.020,25.098,16.774,31.340,46.177
4205,45.697,30.865,33.758,6.172,25.746,31.562,13.686,46.462,23.554,31.172
4206,45.559,30.874,23.716,39.912,19.409,5.827,9.605,41.129,32.706,22.181
4207,25.392,6.818,38.516,12.854,23.386,34.448,17.549,23.995,27.732,47.561
4208,8.531,22.405,17.316,19.680,7.784,32.976,43.074,25.105,8.138,40.424
4209,22.403,25.440,26.294,24.645,17.191,21.081,15.594,35.122,6.004,24.777
4210,24.563,26.144,37.588,44.981,27.072,42.536,5.233,19.920,18.830,16.737
4211,10.790,10.091,43.218,18.228,19.472,11.961,32.554,18.146,43.252,13.149
4212,15.937,24.703,37.577,11.290,10.586,10.965,5.610,34.099,11.361,39.038
4213,20.144,27.427,48.692,23.598,7.371,19.609,27.613,13.401,41.465,29.385
4214,41.817,15.085,47.160,35.956,28.786,45.138,29.050,8.969,41.634,36.626
4215,33.482,8.343,23.327,10.463,17.117,33.656,25.375,36.668,19.479,25.781
4216,24.878,1.457,11.789,36.856,13.909,35.989,40.111,32.618,38.997,35.152
4217,36.759,42.832,18.302,25.562,27.718,7.589,41.923,41.278,50.296,22.454
4218,18.675,29.083,20.326,11.026,14.464,47.501,17.630,45.125,44.131,23.788
4219,33.569,16.183,29.817,5.192,23.639,6.741,14.355,11.066,21.671,42.018
4220,16.054,9.079,46.643,34.903,11.216,31.176,46.407,24.772,31.792,2.733
4221,26.243,1.052,39.696,40.702,39.918,25.864,17.326,41.836,18.050,48.943
4222,13.305,15.604,22.167,29.498,15.453,25.983,46.330,20.148,34.237,6.608
4223,4.503,19.919,24.704,36.927,10.422,36.539,41.592,26.697,22.684,45.723
4224,45.956,17.917,25.843,6.769,37.213,16.164,16.402,31.330,11.580,18.123
4225,39.954,11.811,42.051,14.715,23.241,18.134,5.920,36.968,28.742,13.295
4226,31.468,42.320,24.603,26.915,19.342,33.075,31.729,3.129,34.109,47.428
4227,36.911,44.492,32.109,13.251,8.880,13.185,38.866,16.659,30.694,8.159
4228,37.731,31.406,39.610,8.337,39.207,22.139,25.377,1.578,18.187,9.688
4229,38.819,11.401,16.872,35.293,44.617,11.938,39.299,20.127,27.465,20.050
4230,35.518,9.319,22.921,27.856,40.266,35.153,36.183,9.316,32.954,45.991
4231,22.224,31.400,40.857,30.879,21.396,2.922,34.283,14.393,44.209,16.394
4232,28.396,28.228,9.142,10.866,7.009,37.243,42.801,38.411,41.771,31.306
4233,28.466,38.125,35.590,44.070,39.101,7.149,11.198,21.985,21.719,47.538
4234,9.547,34.628,11.456,12.140,15.573,8.847,43.501,18.209,32.776,39.664
4235,22.819,49.049,34.036,46.080,43.775,9.469,20.630,48.665,3.221,22.819
4236,29.762,5.617,27.099,22.614,31.392,21.566,28.348,26.098,43.713,18.304
4237,24.705,30.789,25.557,40.685,16.654,40.516,42.494,25.631,6.742,24.743
4238,22.748,33.244,9.457,9.868,5.996,34.007,37.627,34.183,14.033,30.619
4239,18.903,11.063,30.433,11.350,27.411,18.897,41.644,39.758,8.459,27.120
4240,37.044,9.485,19.861,40.939,14.344,33.189,40.807,39.197,12.542,7.401
4241,31.513,3.231,22.153,19.230,13.469,22.046,10.614,19.220,35.960,40.269
4242,5.339,21.100,35.711,41.810,21.714,21.572,14.403,22.989,37.832,40.188
4243,50.491,26.461,12.281,16.018,6.921,30.147,29.186,38.292,28.042,40.324
4244,44.879,25.214,34.970,4.128,17.432,32.604,47.836,19.733,41.491,28.294
4245,11.122,27.641,15.778,46.140,34.721,8.558,39.593,8.529,16.442,44.886
4246,7.595,25.301,47.094,24.674,47.736,21.761,19.510,9.569,36.988,14.867
4247,13.535,30.165,33.958,39.447,15.874,5.947,20.166,26.090,15.533,43.058
4248,19.983,34.081,35.933,6.908,32.731,44.776,21.897,2.327,13.201,39.684
4249,6.624,31.710,37.182,11.543,2.716,28.669,3.266,30.097,49.997,28.323
4250,10.340,23.977,36.796,37.115,31.425,16.930,13.884,44.486,38.493,41.163
4251,46.237,30.609,22.031,4.289,40.141,22.614,10.394,12.220,20.288,29.161
4252,11.140,26.413,10.979,13.246,40.009,19.933,40.559,41.451,11.541,19.175
4253,38.152,20.993,23.135,15.468,25.863,6.350,25.729,2.798,44.904,24.388
4254,17.167,37.747,5.281,31.224,7.898,25.689,11.577,43.916,18.584,17.901
4255,26.374,20.272,43.892,22.373,27.272,41.254,39.847,11.913,24.395,35.241
4256,34.908,16.882,27.668,44.119,23.144,13.464,7.208,38.157,44.856,31.320
4257,20.739,32.207,41.115,33.890,28.722,46.036,24.469,30.857,42.390,42.819
4258,33.613,5.767,46.722,30.039,8.421,33.280,29.138,38.802,28.809,3.513
4259,16.240,6.431,10.262,28.571,10.064,10.514,50.265,27.397,30.164,40.432
4260,39.160,37.868,32.890,38.390,27.399,43.710,23.136,19.458,47.023,34.719
4261,16.295,12.957,21.498,47.718,25.634,18.331,31.828,10.111,13.983,18.421
4262,21.663,9.262,7.611,25.898,31.458,36.632,12.197,31.948,15.502,46.530
4263,25.921,30.582,48.631,25.632,27.643,46.922,25.051,13.176,12.430,38.870
4264,34.579,39.998,23.629,47.983,41.870,22.066,25.139,13.426,18.464,47.666
4265,21.650,6.922,25.924,30.177,8.172,11.466,10.057,31.766,15.032,27.733
4266,24.264,42.703,16.489,37.947,13.409,29.080,24.167,41.848,33.701,7.533
4267,21.055,23.240,7.894,24.973,14.660,45.716,8.552,19.833,36.191,17.914
4268,10.872,40.884,12.273,19.431,20.706,27.670,13.847,32.790,8.865,22.212
4269,49.552,25.258,39.068,5.677,4.192,19.959,22.274,3.417,26.603,29.605
4270,23.128,13.314,40.301,17.609,10.851,34.964,10.163,21.972,16.540,12.277
4271,31.557,41.056,31.580,8.126,4.913,17.602,41.627,14.618,25.184,17.855
4272,16.515,33.572,20.846,6.055,8.218,21.129,12.005,26.066,35.072,7.815
4273,38.959,36.467,17.444,39.120,3.912,32.071,43.444,34.512,31.016,24.822
4274,41.026,38.025,19.063,28.553,9.321,15.363,43.591,38.592,23.624,28.645
4275,41.916,26.576,39.770,5.094,45.399,30.643,3.413,29.387,31.327,23.903
4276,39.368,10.862,11.456,18.422,30.272,43.032,26.202,1.979,20.157,17.253
4277,34.965,15.710,38.284,8.356,14.429,45.093,30.619,48.482,27.851,47.520
4278,42.012,30.420,24.706,9.828,40.070,20.522,10.159,25.877,21.576,45.163
4279,35.847,33.423,40.083,7.706,22.486,10.111,36.950,45.475,39.420,7.646
4280,11.429,22.131,21.845,23.091,12.699,18.334,14.893,36.009,7.278,16.563
4281,26.222,21.904,26.091,39.775,36.038,37.012,42.406,38.643,21.390,5.838
4282,10.013,33.929,34.687,11.941,22.421,32.846,37.405,5.256,35.097,4.339
4283,17.499,9.849,21.210,9.137,36.395,36.107,15.695,17.324,28.113,5.079
