 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
3749,57.293,29.616,32.729,32.250,45.093,28.493,31.781,20.139,32.973,20.571
3750,20.044,8.354,53.061,36.107,16.836,9.963,29.120,15.899,28.691,29.730
3751,42.169,48.133,27.811,25.738,9.944,26.491,45.208,46.657,56.554,27.922
3752,56.776,37.435,45.322,33.545,52.325,38.209,21.536,15.755,16.565,37.078
3753,31.755,38.360,28.660,10.189,30.534,13.382,55.048,27.603,48.439,25.938
3754,12.978,21.886,12.865,16.222,23.440,18.560,54.548,25.331,44.269,37.986
3755,39.480,41.763,34.248,36.140,14.997,36.525,49.123,46.070,40.614,39.166
3756,48.459,44.875,42.937,25.595,27.564,16.882,19.200,22.717,35.939,47.618
3757,30.979,19.818,22.886,13.022,33.954,15.658,49.352,44.341,11.169,16.080
3758,48.454,51.520,56.913,43.195,16.712,27.975,56.538,39.599,19.135,16.600
3759,46.047,48.686,55.299,37.594,41.536,52.590,44.655,35.649,11.882,26.126
3760,21.984,21.093,34.728,35.146,30.540,10.502,52.332,37.612,51.779,25.979
3761,33.980,42.252,10.513,27.732,20.356,15.287,52.062,48.976,46.112,42.309
3762,19.014,10.959,22.886,29.793,12.732,33.058,45.178,35.968,24.975,22.501
3763,22.340,19.717,59.172,32.094,26.631,18.440,19.608,35.502,33.399,27.758
3764,48.624,43.192,42.302,41.284,16.693,12.348,41.640,45.633,38.906,29.101
3765,44.860,42.392,49.111,46.142,34.799,24.933,20.423,13.004,47.643,22.910
3766,49.787,32.641,42.948,23.971,25.367,36.488,47.932,43.621,50.424,45.239
3767,38.680,38.531,27.645,14.753,38.358,27.712,15.780,30.484,52.041,45.243
3768,18.047,31.883,22.173,36.048,40.631,26.303,49.132,24.861,23.403,13.136
3769,24.877,25.209,48.110,41.799,39.357,47.593,13.868,30.625,45.614,34.801
3770,36.889,35.294,57.547,34.779,41.388,29.441,31.697,37.327,50.785,25.261
3771,47.968,28.347,12.492,31.295,8.971,27.840,31.661,20.267,30.077,10.679
3772,43.516,25.478,31.819,12.569,44.027,41.635,51.592,22.678,8.690,26.186
3773,57.187,34.403,37.649,25.942,28.649,9.322,39.188,32.292,19.334,23.789
3774,35.829,19.061,30.332,25.473,10.031,24.495,30.761,37.453,50.615,46.495
3775,19.261,36.972,51.070,42.400,10.309,26.754,43.763,44.068,47.495,50.299
3776,31.679,23.986,24.164,27.144,51.270,38.945,53.289,47.328,12.788,29.286
3777,49.494,33.801,31.293,12.868,45.898,29.725,47.517,31.960,25.057,9.264
3778,23.284,34.678,55.925,45.267,46.138,37.844,36.973,46.091,23.218,22.603
3779,19.548,17.525,16.991,20.237,51.081,50.422,50.656,37.781,25.522,13.482
3780,22.399,9.517,42.868,35.250,43.051,43.117,46.284,29.950,14.096,29.751
3781,16.682,26.419,27.019,23.789,21.386,13.678,28.448,15.774,33.454,39.609
3782,53.831,31.600,10.756,30.758,44.739,41.483,38.960,32.516,32.606,33.340
3783,27.440,35.339,42.224,31.006,15.501,23.820,26.393,11.103,43.643,34.435
3784,35.074,38.802,32.734,25.050,23.916,29.730,43.688,32.336,22.661,19.861
3785,12.697,28.022,42.977,24.315,45.090,38.435,39.317,26.080,24.071,28.315
3786,37.528,27.997,48.078,50.612,57.661,41.879,25.165,21.465,31.129,19.041
3787,24.353,9.356,32.145,29.155,11.219,19.177,37.599,33.718,40.101,34.331
3788,31.231,25.320,13.951,24.402,20.995,14.249,48.162,41.310,36.163,40.401
3789,46.615,46.707,38.618,44.354,54.094,40.016,23.498,14.420,33.594,19.851
3790,50.868,40.793,34.214,43.841,54.290,36.029,35.041,32.709,30.612,29.944
3791,18.520,10.380,48.897,38.939,15.821,28.443,32.127,43.909,33.600,16.640
3792,45.448,41.394,47.187,34.107,20.203,25.113,22.257,24.807,48.711,48.827
3793,38.167,28.768,46.039,27.819,36.016,28.593,52.162,28.178,13.152,13.647
3794,38.641,36.006,54.027,40.698,28.561,16.717,27.341,14.118,17.953,20.873
3795,35.510,31.866,28.090,18.765,55.042,45.035,23.748,30.252,14.244,18.233
3796,54.560,42.657,34.950,45.270,25.230,27.449,23.659,11.604,54.905,47.252
3797,15.652,12.345,13.280,30.355,18.564,15.336,16.169,12.563,42.620,51.332
3798,48.385,45.763,55.877,35.144,48.400,35.927,35.676,49.963,24.307,13.456
3799,19.844,35.128,24.547,30.894,46.905,23.816,40.158,45.794,32.243,20.411
3800,42.907,28.358,22.683,17.755,35.422,48.006,23.074,10.554,52.588,24.635
3801,42.504,25.186,42.607,21.856,52.515,28.552,40.827,23.357,39.482,33.760
3802,40.507,32.350,34.280,14.770,35.361,49.122,43.380,44.199,25.140,28.834
3803,42.243,42.388,31.790,20.527,42.086,44.188,50.116,50.260,46.099,36.712
3804,26.031,16.933,27.278,33.207,16.931,23.976,21.635,11.957,42.634,48.171
3805,45.726,28.532,24.489,33.709,25.926,12.026,53.364,30.354,36.340,45.541
3806,15.116,35.021,34.850,21.220,18.078,10.151,58.064,40.209,52.444,43.226
3807,32.029,22.613,25.679,22.586,14.643,29.398,21.017,27.445,34.019,17.878
3808,40.122,35.622,9.410,31.536,54.243,35.278,36.151,25.773,51.722,23.704
3809,37.937,42.283,8.939,28.037,21.305,35.066,58.855,34.480,32.508,11.747
3810,54.409,35.529,42.254,32.588,46.949,21.776,23.900,23.316,28.914,32.915
3811,46.723,24.957,41.481,22.407,42.058,51.404,40.915,46.064,34.989,27.488
3812,48.469,24.242,26.299,31.084,18.752,12.812,31.937,11.396,38.142,33.877
3813,48.440,41.637,15.214,31.175,55.691,44.639,44.375,25.400,28.369,12.176
3814,51.398,46.590,56.028,28.248,55.268,39.890,12.445,26.462,52.550,39.515
3815,48.421,20.965,19.414,22.648,57.140,35.572,18.097,30.613,37.280,41.604
3816,39.152,39.569,37.451,37.804,33.645,38.816,36.753,31.372,51.100,38.255
3817,35.024,38.466,34.095,17.792,46.538,41.396,30.392,33.098,37.047,28.751
3818,43.330,33.859,43.265,40.555,28.498,33.718,33.784,35.882,39.179,39.453
3819,40.284,41.542,25.196,29.477,12.927,16.454,42.722,27.566,35.554,19.680
3820,26.771,10.479,32.095,35.799,36.635,46.287,50.214,24.968,45.363,21.152
3821,18.658,37.670,8.531,22.690,18.318,32.046,16.526,17.510,9.708,20.007
3822,43.872,39.081,33.390,41.693,39.599,46.166,10.940,25.068,30.689,14.589
3823,25.810,30.145,22.343,31.486,10.196,30.022,53.349,29.376,17.090,16.896
3824,15.051,18.278,17.445,23.650,54.087,25.357,45.323,39.307,54.249,44.558
3825,14.723,12.176,52.313,30.482,20.282,35.563,35.990,35.449,28.103,24.011
3826,13.123,16.675,46.836,27.148,23.992,11.906,40.993,51.137,54.047,37.119
3827,44.605,33.717,55.836,31.698,48.860,49.951,44.464,39.106,58.154,41.633
3828,43.288,38.612,14.755,17.885,18.279,30.790,35.512,42.078,49.314,47.674
3829,44.265,25.639,19.525,34.106,21.597,26.376,25.089,8.181,40.612,25.154
3830,49.147,26.249,15.765,12.116,35.765,25.330,31.372,21.985,42.871,22.788
3831,25.121,12.504,32.452,14.938,38.106,40.278,11.895,29.000,25.254,10.575
3832,42.595,32.913,36.744,47.125,35.385,24.016,13.664,33.589,14.718,20.438
3833,17.421,22.445,44.903,34.794,30.081,23.157,46.327,50.354,20.311,36.947
3834,17.934,13.810,39.278,42.796,17.173,10.736,13.585,34.864,40.771,27.923
3835,17.076,20.335,20.472,25.292,25.402,35.960,41.905,52.730,10.287,26.278
3836,30.099,16.373,20.576,13.318,53.905,42.215,55.583,45.082,46.219,39.673
3837,37.531,33.731,57.266,32.727,42.514,37.276,43.219,45.909,47.644,34.009
3838,42.015,28.088,57.615,32.477,52.208,45.560,49.818,33.018,42.026,34.412
3839,54.221,41.546,46.469,36.381,12.331,18.604,28.210,26.057,36.841,36.933
3840,18.885,15.288,49.176,25.118,26.810,23.095,24.283,13.233,18.515,26.578
3841,55.030,45.696,58.633,39.476,47.570,21.576,37.316,30.411,37.530,24.033
3842,55.158,34.297,20.841,36.147,33.362,26.605,57.052,36.404,25.341,27.510
3843,25.283,12.761,23.668,13.640,28.900,28.142,38.894,22.435,16.348,30.293
3844,40.492,34.462,51.051,32.141,20.777,9.451,20.107,21.329,22.769,19.870
3845,27.048,8.852,26.095,18.400,41.536,47.365,57.574,36.562,22.563,13.457
3846,39.054,36.619,48.432,40.147,57.653,42.076,53.398,29.311,38.008,24.217
3847,16.551,33.027,48.550,23.885,24.752,17.904,12.276,22.775,28.760,17.994
3848,34.038,21.337,19.703,29.248,44.957,39.058,16.193,20.633,12.830,15.247
3849,51.997,25.886,10.114,17.355,41.301,33.379,38.295,38.337,16.609,15.012
3850,34.511,18.501,21.200,28.758,45.286,45.384,23.066,19.389,30.930,11.800
3851,26.891,21.751,33.517,20.628,44.243,50.441,42.959,25.720,35.603,27.855
3852,54.969,29.332,19.671,8.519,34.801,41.232,54.648,35.894,39.033,23.221
3853,17.470,30.485,36.279,50.228,25.190,23.515,19.569,18.052,48.796,21.325
3854,50.409,39.179,35.863,48.880,44.688,27.869,19.053,25.675,17.794,17.430
3855,58.512,33.301,43.427,32.462,13.157,23.856,48.894,51.363,38.530,38.431
3856,32.676,40.467,35.633,42.207,47.450,31.896,36.013,28.361,17.389,15.982
3857,49.949,39.730,44.291,51.614,51.119,41.521,10.542,31.469,45.759,45.428
3858,42.767,41.923,19.369,21.254,46.841,39.206,24.716,27.556,37.103,34.131
3859,45.742,52.728,48.430,31.258,55.875,30.532,16.497,32.525,33.080,23.344
3860,45.544,34.377,40.401,30.185,41.012,25.442,26.111,16.142,53.232,44.715
3861,43.672,52.857,46.291,46.217,56.364,28.565,35.837,19.722,30.053,20.869
3862,46.097,42.224,44.658,37.705,18.183,21.975,18.554,33.378,37.217,45.132
3863,10.461,21.861,39.438,47.996,13.909,30.379,44.469,25.674,12.553,26.172
3864,45.366,23.950,23.188,30.255,31.506,18.706,38.843,44.347,21.613,27.076
3865,14.693,13.963,54.814,28.796,22.652,35.008,25.261,27.737,33.111,35.155
3866,43.760,28.944,22.276,31.253,38.640,42.387,48.481,30.380,27.727,26.941
3867,33.190,35.839,38.628,49.865,40.639,41.379,40.253,50.527,11.645,16.626
3868,46.080,47.219,51.075,39.355,28.822,23.327,51.969,36.150,21.849,11.437
3869,50.987,33.210,20.280,35.340,20.302,31.156,51.673,30.183,36.360,48.545
3870,29.884,12.381,27.367,34.390,40.549,51.790,37.002,32.090,31.581,43.735
3871,17.666,26.422,12.016,18.886,43.498,38.760,19.059,20.887,25.229,22.559
3872,50.494,28.090,19.808,10.332,55.886,35.702,28.442,23.471,48.884,43.974
3873,51.412,46.543,48.052,24.117,55.303,31.192,45.047,33.704,21.653,22.573
3874,10.238,32.287,42.714,31.102,33.062,17.991,26.510,32.814,23.424,31.236
3875,28.124,28.630,38.386,41.151,27.731,26.976,29.886,27.413,51.490,41.840
3876,20.146,27.614,23.439,14.183,48.151,32.322,22.168,17.137,37.116,50.654
3877,18.851,34.260,19.830,32.635,22.572,37.060,38.151,30.155,27.105,34.978
3878,56.325,44.056,33.819,18.103,38.387,26.774,49.100,25.175,32.765,22.078
3879,26.949,9.135,29.775,16.774,21.419,18.451,33.301,20.291,40.641,22.725
3880,32.763,21.864,29.459,12.811,19.928,28.457,29.427,9.474,44.213,47.064
3881,37.942,29.782,58.778,33.037,16.200,21.630,18.644,26.654,52.225,32.356
3882,10.977,23.785,20.122,11.627,28.773,21.566,56.947,31.159,46.320,25.289
3883,39.460,33.481,19.818,30.396,27.324,27.060,44.240,52.176,23.116,25.022
3884,21.824,20.549,36.145,46.118,28.072,27.573,35.929,42.954,16.890,26.794
3885,41.625,30.405,50.617,44.991,53.099,26.873,32.783,12.826,31.177,42.798
3886,42.946,32.487,19.313,31.497,22.510,12.786,47.326,33.462,13.731,23.703
3887,54.486,36.451,49.313,50.492,43.537,21.216,31.219,24.817,50.798,27.210
3888,9.271,19.428,20.433,30.332,48.523,52.134,28.986,27.587,31.804,37.501
3889,52.578,49.504,12.597,31.875,24.152,21.646,49.062,47.441,18.033,19.375
3890,40.027,38.711,22.222,21.897,42.461,50.572,57.054,37.160,22.851,18.820
3891,20.123,11.397,29.860,27.006,17.849,36.337,21.625,29.266,48.659,28.371
3892,27.996,25.361,22.668,18.786,54.801,38.571,34.986,33.498,31.087,19.816
3893,9.272,25.515,18.156,33.223,39.471,22.876,45.310,39.130,56.570,41.559
3894,18.303,28.764,10.512,26.040,27.607,16.689,39.972,31.792,44.105,38.539
3895,20.869,12.966,53.683,26.979,42.491,28.874,29.886,13.968,44.534,28.338
3896,33.961,34.215,35.985,40.509,22.668,24.543,49.283,46.743,33.746,18.615
3897,31.372,27.124,35.046,18.991,40.137,40.966,49.672,21.860,36.684,47.627
3898,31.837,35.060,22.357,17.274,15.198,13.512,13.104,34.741,25.404,9.631
3899,30.729,40.526,49.947,52.151,54.646,42.253,17.865,24.449,34.648,17.520
3900,11.656,23.847,12.847,20.404,56.145,25.958,49.655,22.134,23.705,37.023
3901,42.333,43.470,11.171,25.921,26.011,27.541,44.912,42.638,43.495,48.074
3902,18.141,25.401,43.353,36.856,32.925,33.379,37.750,50.647,10.349,20.483
3903,35.746,45.754,41.318,49.870,35.425,23.240,10.550,29.659,33.682,39.886
3904,21.614,16.190,12.684,19.066,11.152,15.821,27.683,9.573,10.206,23.077
3905,26.474,33.046,17.654,16.120,29.225,17.014,47.023,48.050,34.167,43.389
3906,53.541,27.324,25.052,31.920,57.426,27.237,24.545,7.932,25.087,23.955
3907,49.430,37.582,38.754,45.625,46.593,43.685,53.481,39.328,21.464,20.778
3908,21.097,31.566,22.235,21.439,13.510,17.725,32.446,13.969,33.402,21.767
3909,8.855,24.082,45.324,39.612,42.187,42.348,10.069,20.933,29.742,30.571
3910,47.974,21.402,25.895,22.588,25.046,16.861,51.837,36.340,30.325,21.126
3911,57.570,28.625,23.453,28.947,54.304,30.549,33.925,21.518,39.650,24.578
3912,28.519,31.631,25.271,32.600,49.715,44.994,20.420,20.846,13.248,31.266
3913,24.674,35.509,12.211,28.713,58.508,29.265,24.295,30.552,38.055,45.191
3914,17.314,29.432,49.068,47.388,27.174,11.160,23.376,13.181,54.365,37.568
3915,17.737,16.674,48.522,44.229,32.458,42.275,33.868,39.191,17.266,34.113
3916,40.393,44.095,46.946,40.329,47.992,20.933,53.408,49.263,24.664,27.934
3917,59.186,38.334,40.637,47.254,10.515,27.600,48.048,27.414,34.092,33.588
3918,54.406,26.472,39.404,32.864,27.396,34.088,50.271,21.461,46.113,28.508
3919,52.472,35.167,13.697,27.436,10.379,24.250,52.450,46.756,11.323,16.988
3920,20.324,9.264,33.630,31.167,33.270,23.849,52.508,39.583,40.554,41.526
3921,25.662,28.730,53.287,27.976,24.698,35.622,34.801,46.023,46.108,22.673
3922,53.431,32.239,14.743,36.994,55.359,39.549,20.153,30.604,54.740,41.232
3923,46.801,33.885,19.171,31.498,31.188,34.771,32.386,42.780,35.461,26.515
3924,16.082,10.240,29.455,31.858,27.837,27.504,52.841,40.853,32.182,44.921
3925,53.749,40.832,55.675,32.136,36.627,39.894,54.048,26.309,27.303,17.836
3926,51.488,48.535,49.122,41.997,35.119,21.735,23.144,35.990,51.396,28.558
3927,43.769,29.254,14.606,22.685,29.254,9.710,34.637,45.171,40.845,24.231
3928,37.772,46.117,54.241,38.795,39.709,42.103,12.613,35.305,21.146,24.879
3929,33.068,13.313,17.855,9.795,48.073,49.274,25.315,35.756,13.442,19.819
3930,42.774,45.476,58.752,37.883,45.274,35.593,23.877,10.555,20.418,35.049
3931,37.122,50.549,49.926,37.498,14.233,18.465,32.467,21.909,54.531,28.918
3932,34.529,43.652,37.152,34.715,41.116,24.873,29.303,32.368,16.121,20.154
3933,51.883,39.159,41.533,43.642,23.690,9.340,46.431,25.734,15.844,35.887
3934,51.128,25.574,32.832,44.020,8.342,27.297,41.837,51.432,31.059,11.243
3935,8.168,22.464,45.725,33.280,42.573,44.849,29.701,18.363,41.712,49.277
3936,33.451,45.158,46.232,49.742,26.489,19.562,43.916,33.123,15.088,15.219
3937,29.011,21.738,12.832,18.111,21.379,26.031,23.211,13.626,30.935,11.572
3938,27.899,13.738,41.632,24.320,17.981,35.288,44.301,36.970,35.707,40.889
3939,55.228,28.867,13.741,16.394,13.778,36.275,20.830,27.142,24.026,9.119
3940,51.965,25.059,23.720,8.308,34.232,22.941,20.970,8.574,54.072,36.124
3941,13.024,14.652,32.165,18.742,30.582,22.970,50.650,47.123,42.104,41.490
3942,27.136,30.580,22.955,28.182,18.043,33.165,16.727,30.800,45.526,48.041
3943,50.435,41.820,50.898,39.991,34.120,36.119,43.097,49.238,47.544,40.167
3944,53.559,23.810,32.258,45.749,30.659,32.805,13.887,19.424,37.740,44.085
3945,44.291,30.466,48.622,23.205,52.156,39.416,23.732,33.661,13.013,28.183
3946,49.182,41.239,15.528,19.127,46.084,37.325,22.908,13.830,29.366,23.913
3947,54.521,33.340,36.782,35.336,56.242,34.785,56.894,38.665,33.381,22.408
3948,52.608,46.251,41.538,45.703,53.881,36.785,48.682,51.998,46.677,23.074
3949,55.765,27.331,43.977,43.119,23.822,11.459,25.250,32.316,26.101,24.212
3950,45.745,25.128,32.134,41.172,34.764,36.776,24.904,25.237,54.961,29.183
3951,25.485,34.043,30.884,36.510,44.971,47.906,32.968,13.281,29.455,23.590
3952,44.008,32.367,28.199,11.845,57.905,31.388,21.884,17.550,58.616,32.674
3953,22.897,25.716,55.528,45.917,55.001,43.254,9.496,24.347,40.193,50.043
3954,35.306,39.148,40.768,33.518,58.625,32.219,39.167,32.484,44.855,30.655
3955,54.693,33.275,18.992,23.568,35.157,44.576,56.881,35.629,32.735,40.081
3956,9.464,25.983,44.767,30.859,45.602,39.252,15.414,35.015,25.198,21.749
3957,32.562,15.681,25.140,34.612,18.621,16.989,42.107,21.732,27.593,29.507
3958,27.440,9.012,37.868,30.027,27.861,29.940,38.780,45.171,59.324,31.190
3959,52.632,36.980,31.517,26.773,19.784,31.239,9.581,28.295,19.588,18.326
3960,57.382,29.523,37.192,32.408,23.331,34.687,59.340,38.424,16.345,15.266
3961,56.888,37.931,33.925,21.707,13.414,32.029,8.842,29.712,58.075,30.837
3962,38.951,37.881,36.714,28.834,52.675,48.618,48.394,49.012,43.243,41.962
3963,46.517,49.358,10.276,17.934,8.709,20.309,19.811,19.324,58.057,30.776
3964,9.247,29.142,12.740,17.446,42.274,36.112,51.253,24.473,55.548,35.145
3965,27.314,33.785,42.850,31.322,53.524,43.903,40.537,46.337,29.478,27.714
3966,54.864,44.969,43.428,26.603,15.196,30.323,24.840,29.828,37.969,32.896
3967,19.422,16.351,15.643,30.463,22.574,36.554,20.492,9.733,50.767,26.380
3968,51.302,43.394,24.335,21.504,28.568,10.048,25.758,9.987,8.708,24.242
3969,31.695,11.508,40.353,45.868,20.713,17.223,34.164,25.396,22.369,33.146
3970,47.910,46.043,33.759,17.096,52.822,50.101,48.295,26.624,15.308,23.798
3971,31.740,24.457,15.807,23.867,17.622,29.788,31.144,10.960,39.743,47.715
3972,54.739,42.261,51.999,25.274,45.840,33.007,30.906,10.691,24.257,13.271
3973,47.674,26.101,58.152,41.620,27.640,27.896,48.268,33.353,58.526,35.206
3974,8.997,27.475,16.253,14.070,42.227,33.681,59.590,37.253,12.056,16.033
3975,44.512,31.622,44.116,29.285,35.603,37.032,38.429,38.964,45.406,38.590
3976,49.750,31.180,32.716,39.949,28.002,8.932,45.895,39.173,51.131,45.716
3977,34.554,35.865,56.157,45.746,23.920,31.618,25.628,22.978,34.029,23.307
3978,30.871,19.174,22.790,23.758,35.407,42.766,14.794,27.226,46.456,47.580
3979,22.336,34.175,54.083,26.782,59.566,31.943,38.747,48.084,51.894,37.895
3980,27.648,25.607,13.676,22.156,40.714,34.741,39.393,33.009,9.719,26.609
3981,49.755,31.085,41.216,44.454,46.484,24.006,57.817,28.416,54.386,40.232
3982,35.176,24.607,22.481,8.393,16.630,19.834,44.340,40.598,30.526,17.449
3983,18.810,23.780,56.572,29.866,47.899,38.206,43.712,52.121,58.246,27.866
3984,13.592,21.978,44.291,43.326,16.958,12.160,51.921,35.042,24.326,31.156
3985,28.362,10.008,35.014,28.562,17.376,32.400,36.597,28.672,30.514,13.772
3986,36.871,27.380,42.512,43.692,25.816,30.241,41.988,51.766,12.320,19.584
3987,34.592,21.517,28.341,9.903,50.139,29.041,40.270,23.990,37.685,29.622
3988,51.622,24.582,41.160,27.354,29.395,18.299,27.631,33.751,52.284,24.756
3989,47.148,42.543,42.852,30.604,48.241,33.389,49.328,21.245,52.649,34.203
3990,48.293,38.828,16.429,29.145,37.068,36.472,29.574,11.493,16.166,20.949
3991,14.173,24.968,51.700,32.191,28.455,9.455,20.169,37.129,43.184,46.333
3992,42.921,50.433,14.243,30.139,20.188,31.908,49.629,25.324,30.830,30.867
3993,40.014,29.837,47.625,45.306,25.419,33.997,35.998,32.408,36.141,44.697
3994,41.898,48.099,57.311,40.387,25.091,16.838,29.012,29.659,13.553,30.477
3995,32.255,14.407,10.519,29.242,45.587,36.983,17.581,20.118,21.738,9.855
3996,59.193,37.863,23.209,12.006,36.226,47.850,36.117,45.329,28.334,28.739
3997,32.097,45.443,38.941,39.680,33.304,13.695,15.190,13.585,43.035,34.395
3998,14.516,18.055,19.803,13.899,43.219,48.408,9.916,20.888,44.169,21.234
3999,39.093,34.480,46.434,26.334,35.625,19.043,32.657,11.816,9.290,25.615
4000,31.004,39.025,46.019,31.818,52.880,24.113,43.902,25.537,33.417,26.979
4001,20.138,34.870,43.739,45.365,45.888,28.294,10.309,19.867,27.171,11.494
4002,52.240,22.510,38.330,39.397,34.809,23.509,20.385,31.677,12.892,14.799
4003,25.248,10.775,21.906,21.167,52.633,28.204,36.382,35.253,26.780,15.096
4004,40.518,28.270,53.489,27.025,57.709,34.307,22.100,30.564,53.456,29.077
4005,41.481,36.015,37.465,45.643,32.248,43.197,32.901,12.549,47.191,22.655
4006,44.247,33.452,20.645,17.228,16.441,11.349,34.377,47.180,30.595,11.358
4007,31.153,34.423,37.583,47.167,33.935,25.005,44.425,35.307,17.933,11.773
4008,42.198,33.037,24.957,30.430,55.118,44.153,27.457,22.212,32.067,42.399
4009,41.344,52.398,12.967,25.134,31.595,30.552,25.252,23.289,49.372,40.405
4010,41.336,40.242,19.542,31.252,46.253,30.775,34.509,40.012,18.058,24.867
4011,31.307,28.761,22.920,28.210,22.833,25.200,43.486,51.298,24.980,12.281
4012,26.312,27.885,21.053,13.688,46.734,50.608,51.661,32.824,22.115,24.327
4013,49.311,31.003,36.212,20.122,49.659,40.585,34.012,48.022,48.899,36.177
4014,30.837,16.283,18.484,28.834,11.659,15.634,50.955,21.939,51.469,28.936
4015,21.961,31.901,45.757,29.988,26.399,26.154,43.953,38.865,31.316,32.403
4016,53.020,23.735,22.841,27.105,14.609,29.788,14.433,16.091,12.762,27.540
4017,29.127,12.087,42.820,47.174,39.937,43.633,39.241,24.001,14.131,20.226
4018,41.632,29.063,25.183,9.166,28.961,19.934,36.792,45.445,17.913,34.822
4019,29.195,27.484,43.048,27.736,34.160,21.199,44.083,32.711,23.390,11.944
4020,38.957,37.171,46.591,23.339,23.120,12.872,54.797,33.245,55.766,39.382
4021,17.561,17.325,29.288,19.510,19.750,35.298,44.494,45.721,48.699,25.591
4022,37.516,43.475,31.940,19.805,35.930,19.310,52.065,35.669,56.996,37.003
4023,30.860,38.533,40.738,52.574,33.888,43.730,32.892,14.256,25.847,30.175
4024,17.880,31.602,39.699,49.950,52.728,38.203,26.923,25.441,47.929,27.723
4025,9.936,27.115,49.107,38.740,35.285,49.513,44.386,40.560,21.420,8.791
4026,17.770,10.032,55.245,28.120,32.077,21.008,22.768,21.250,9.012,23.555
4027,44.998,36.499,22.265,29.130,32.470,36.106,31.102,36.917,44.019,29.252
4028,14.575,16.452,55.549,28.286,50.394,35.859,34.203,44.128,41.068,51.726
4029,48.774,49.558,48.547,51.742,40.553,28.460,7.937,24.690,45.945,23.293
4030,45.210,49.855,26.902,15.471,37.291,48.133,16.330,26.672,34.054,38.983
4031,58.648,40.226,23.453,26.017,53.206,39.921,54.078,27.598,33.542,33.564
4032,17.868,16.679,56.006,33.802,44.701,40.737,16.097,15.093,52.437,28.549
4033,58.972,33.355,51.524,46.560,17.235,22.930,13.459,24.035,26.181,28.194
4034,16.223,36.488,24.785,24.372,29.033,10.966,27.111,30.398,11.067,22.145
4035,47.964,25.090,33.432,30.825,35.147,26.588,18.817,35.056,24.006,24.403
4036,31.075,40.238,34.402,40.489,19.800,30.281,48.754,48.777,43.976,46.847
4037,21.101,18.782,26.819,11.537,50.542,38.689,33.931,39.392,58.925,33.080
4038,47.615,31.052,9.786,23.610,17.855,32.033,53.757,32.992,37.343,27.727
4039,52.740,25.756,38.413,44.086,12.133,26.173,42.879,34.718,42.437,23.318
4040,14.029,36.229,34.712,22.286,43.968,22.941,21.353,30.004,13.640,32.299
4041,45.441,29.585,20.504,34.032,12.735,27.438,51.502,24.427,40.407,22.205
4042,16.434,24.433,33.208,25.555,10.207,26.296,51.191,31.085,23.346,9.845
4043,43.849,44.392,38.364,26.362,28.406,14.763,47.504,46.984,26.730,29.692
4044,50.131,31.759,18.315,35.204,40.378,31.517,38.770,49.038,25.458,21.692
4045,21.804,9.417,32.005,18.455,52.859,43.174,22.117,9.039,49.536,35.895
4046,19.822,15.210,32.614,41.949,17.965,20.367,34.989,38.253,13.303,19.848
4047,50.955,22.776,13.518,15.867,36.060,49.229,17.987,12.426,15.011,33.089
4048,21.525,14.178,16.631,12.952,15.752,36.777,47.860,49.684,46.019,37.895
4049,22.239,14.770,55.414,34.683,56.258,41.943,42.886,24.000,35.084,35.056
4050,26.867,9.826,20.163,18.835,40.498,28.872,32.490,40.479,26.008,15.791
4051,27.691,26.017,14.537,36.431,25.331,25.971,21.129,21.218,41.650,40.796
4052,29.931,30.598,49.678,41.013,44.039,38.950,26.414,29.017,41.242,42.508
4053,53.936,23.434,13.789,32.352,38.964,28.870,15.348,23.704,42.813,52.392
4054,33.613,31.322,38.920,22.544,36.873,26.590,40.190,52.265,15.216,14.257
4055,38.152,23.879,53.625,45.140,27.959,21.426,32.600,33.216,32.854,13.592
4056,52.680,35.236,35.391,45.601,28.815,21.436,10.748,25.257,46.302,40.759
4057,24.935,31.998,35.983,25.440,21.309,36.701,57.122,32.740,15.401,22.570
4058,12.662,20.207,58.042,34.066,26.520,13.421,31.960,24.491,57.408,33.317
4059,31.723,41.070,33.299,38.437,59.304,31.803,30.937,25.527,55.331,33.975
4060,19.602,17.797,29.927,33.275,36.452,41.997,45.620,24.602,37.189,37.081
4061,49.747,51.159,26.771,18.540,42.944,41.729,21.738,20.853,40.025,33.172
4062,40.802,49.420,46.379,36.574,12.638,16.852,15.008,15.595,21.950,17.551
4063,23.095,10.518,57.294,44.492,36.342,39.313,31.806,43.028,18.610,23.212
4064,58.923,38.761,17.761,32.746,26.430,30.944,28.244,31.957,47.421,41.419
4065,26.444,26.440,12.100,28.105,21.668,13.421,53.100,41.775,47.883,41.867
4066,29.462,30.449,38.900,24.086,40.967,24.014,56.837,43.844,20.696,27.426
4067,27.537,35.850,14.945,24.921,42.956,46.206,41.230,42.585,46.621,48.897
4068,57.173,27.223,32.520,32.686,13.090,20.999,43.848,42.401,9.944,23.686
4069,15.664,11.477,29.765,32.359,21.062,33.191,15.598,14.868,13.901,32.323
4070,20.090,26.986,34.864,33.003,25.487,11.596,26.146,35.308,42.084,42.117
4071,37.746,33.928,41.652,52.277,56.339,39.962,25.379,9.119,17.940,24.105
4072,45.421,49.136,33.510,34.713,19.979,33.531,53.657,47.425,52.577,31.171
